Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
861,0.0,189.5,0.0,0.0,2329523.5,0.0,627.7816389455445,1000.0,1584.0,22.5778364116095,1.4744892892749757,257000.0,243238.0,6183.0,3159301000.0,2990124734.0,76007619.0,646.1242714108754,1000.0,1584.0,5255616.0,1.4744892892749757
862,386.0,0.0,0.0,4745098.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4744892892749757,257772.0,243238.0,6183.0,3168791196.0,2990124734.0,76007619.0,646.1242714108754,1000.0,1584.0,5255616.0,1.4744892892749757
863,500.0,415.5,0.0,6146500.0,5107741.5,0.0,644.2224037486637,1000.0,1584.0,22.12274368231047,1.4717568920130502,258000.0,244069.0,6183.0,3171594000.0,3000340217.0,76007619.0,646.1179559687323,1000.0,1584.0,5274000.0,1.4690244947511248
864,114.0,415.5,0.0,1401402.0,5107741.5,0.0,644.2224037486637,1000.0,1584.0,22.12274368231047,1.4716205226842192,258000.0,244069.0,6183.0,3171594000.0,3000340217.0,76007619.0,646.1179559687323,1000.0,1584.0,5274000.0,1.4742165506173133
865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4742165506173133,258000.0,244069.0,6183.0,3171594000.0,3000340217.0,76007619.0,646.1179559687323,1000.0,1584.0,5274000.0,1.4742165506173133
866,472.0,179.0,0.0,5802296.0,2200447.0,0.0,639.6595128651575,1000.0,1584.0,21.92737430167598,1.4742165506173133,258944.0,244427.0,6183.0,3183198592.0,3004741111.0,76007619.0,646.1087299895981,1000.0,1584.0,5281850.0,1.4742165506173133
867,585.0,600.0,0.0,7191405.0,7375800.0,0.0,652.3675565163761,1000.0,1584.0,22.426666666666666,1.4736640155408676,259170.0,245269.0,6183.0,3185976810.0,3015091817.0,76007619.0,646.1477808285748,1000.0,1584.0,5300912.0,1.4731114804644216
868,528.0,627.0,0.0,6490704.0,7707711.0,0.0,653.7290621058962,1000.0,1584.0,22.188197767145134,1.4665920543823576,260000.0,245681.0,6183.0,3196180000.0,3020156533.0,76007619.0,646.1466706896322,1000.0,1584.0,5309674.0,1.4600726283002936
869,415.0,413.5,0.0,5101595.0,5083155.5,0.0,651.244500211629,1000.0,1584.0,22.343409915356713,1.4591140669626976,260000.0,246096.0,6183.0,3196180000.0,3025258128.0,76007619.0,646.1644884694393,1000.0,1584.0,5319390.0,1.4581555056251014
870,0.0,207.5,0.0,0.0,2550797.5,0.0,656.978120501562,1000.0,1584.0,23.412048192771085,1.4581555056251014,260000.0,246096.0,6183.0,3196180000.0,3025258128.0,76007619.0,646.1644884694393,1000.0,1584.0,5319390.0,1.4581555056251014
871,94.5,156.5,0.0,1161688.5,1923854.5,0.0,667.995494466589,1000.0,1584.0,23.17891373801917,1.4581555056251014,260189.0,246409.0,6183.0,3198503377.0,3029105837.0,76007619.0,646.1915404143815,1000.0,1584.0,5326645.0,1.4581555056251014
872,500.0,360.5,0.0,6146500.0,4431626.5,0.0,638.0139376348433,1000.0,1584.0,21.728155339805824,1.4610775269366876,261000.0,246817.0,6183.0,3208473000.0,3034121381.0,76007619.0,646.1412610103396,1000.0,1584.0,5335056.0,1.4639995482482735
873,781.0,419.0,0.0,9600833.0,5150767.0,0.0,641.1520874611072,1000.0,1584.0,21.752983293556085,1.4633883992790806,261751.0,247247.0,6183.0,3217705043.0,3039407371.0,76007619.0,646.1748767929676,1000.0,1584.0,5344874.0,1.4627772503098875
874,500.0,605.0,0.0,6146500.0,7437265.0,0.0,647.1086738461963,1000.0,1584.0,22.401652892561984,1.4601280923659137,262000.0,248027.0,6183.0,3220766000.0,3048995911.0,76007619.0,646.1458657447394,1000.0,1584.0,5362162.0,1.4574789344219397
875,124.5,389.5,0.0,1530478.5,4788123.5,0.0,636.2159430903793,1000.0,1584.0,22.145057766367138,1.4594117514453027,262000.0,248027.0,6183.0,3220766000.0,3048995911.0,76007619.0,646.1458657447394,1000.0,1584.0,5362162.0,1.461344568468666
876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.461344568468666,262000.0,248027.0,6183.0,3220766000.0,3048995911.0,76007619.0,646.1458657447394,1000.0,1584.0,5362162.0,1.461344568468666
877,500.0,182.0,0.0,6146500.0,2237326.0,0.0,667.3929891253318,1000.0,1584.0,22.89010989010989,1.4618396668248126,263000.0,248391.0,6183.0,3233059000.0,3053470563.0,76007619.0,646.1762457242775,1000.0,1584.0,5370494.0,1.4623347651809593
878,550.0,582.0,0.0,6761150.0,7154526.0,0.0,652.2900456835631,1000.0,1584.0,22.269759450171822,1.4662800151926518,263100.0,249191.0,6183.0,3234288300.0,3063304963.0,76007619.0,646.1738710446087,1000.0,1584.0,5388084.0,1.4702252652043446
879,500.0,613.0,0.0,6146500.0,7535609.0,0.0,648.7723502758752,1000.0,1584.0,21.92251223491028,1.4673170795597619,264000.0,249617.0,6183.0,3245352000.0,3068541781.0,76007619.0,646.1886883520332,1000.0,1584.0,5397371.0,1.464408893915179
880,620.5,520.5,0.0,7627806.5,6398506.5,0.0,635.8693882945411,1000.0,1584.0,21.632084534101825,1.4603654689421408,264341.0,250232.0,6183.0,3249543913.0,3076101976.0,76007619.0,646.1320366490288,1000.0,1584.0,5410603.0,1.4563220439691027
881,500.0,590.0,0.0,6146500.0,7252870.0,0.0,649.1535094032037,1000.0,1584.0,22.435593220338983,1.4540413408526751,265000.0,250797.0,6183.0,3257645000.0,3083047521.0,76007619.0,646.2023022085224,1000.0,1584.0,5423845.0,1.4517606377362477
882,329.5,494.5,0.0,4050543.5,6078888.5,0.0,667.5336502410347,1000.0,1584.0,23.051567239635997,1.4539220054315103,265000.0,251221.0,6183.0,3257645000.0,3088259753.0,76007619.0,646.2142661242611,1000.0,1584.0,5433401.0,1.456083373126773
883,0.0,212.0,0.0,0.0,2606116.0,0.0,653.46541486567,1000.0,1584.0,22.537735849056602,1.456083373126773,265000.0,251221.0,6183.0,3257645000.0,3088259753.0,76007619.0,646.2142661242611,1000.0,1584.0,5433401.0,1.456083373126773
884,421.0,0.0,0.0,5175353.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.456083373126773,265842.0,251221.0,6183.0,3267995706.0,3088259753.0,76007619.0,646.2142661242611,1000.0,1584.0,5433401.0,1.456083373126773
885,500.0,415.5,0.0,6146500.0,5107741.5,0.0,658.4934901859775,1000.0,1584.0,22.67870036101083,1.4610792648514865,266000.0,252052.0,6183.0,3269938000.0,3098475236.0,76007619.0,646.2537806563554,1000.0,1584.0,5452247.0,1.4660751565762
886,79.0,415.5,0.0,971147.0,5107741.5,0.0,658.4934901859775,1000.0,1584.0,22.67870036101083,1.4651304159234684,266000.0,252052.0,6183.0,3269938000.0,3098475236.0,76007619.0,646.2537806563554,1000.0,1584.0,5452247.0,1.4641856752707367
887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4641856752707367,266000.0,252052.0,6183.0,3269938000.0,3098475236.0,76007619.0,646.2537806563554,1000.0,1584.0,5452247.0,1.4641856752707367
888,463.0,186.0,0.0,5691659.0,2286498.0,0.0,652.7006277869439,1000.0,1584.0,22.182795698924732,1.4641856752707367,266926.0,252424.0,6183.0,3281321318.0,3103048232.0,76007619.0,646.2630542921528,1000.0,1584.0,5460499.0,1.4641856752707367
889,604.0,584.0,0.0,7424972.0,7179112.0,0.0,636.7199563704571,1000.0,1584.0,21.79708904109589,1.4644270392008454,267208.0,253220.0,6183.0,3284787944.0,3112833460.0,76007619.0,646.2108532161724,1000.0,1584.0,5477706.0,1.4646684031309543
890,537.0,564.0,0.0,6601341.0,6933252.0,0.0,628.8312884305244,1000.0,1584.0,21.64095744680851,1.4638120993552564,268000.0,253552.0,6183.0,3294524000.0,3116914736.0,76007619.0,646.1873500863599,1000.0,1584.0,5484910.0,1.4629557955795582
891,500.0,399.5,0.0,6146500.0,4911053.5,0.0,642.330596597548,1000.0,1584.0,21.94743429286608,1.4564130602249414,268208.0,254019.0,6183.0,3297080944.0,3122655567.0,76007619.0,646.1989381461964,1000.0,1584.0,5495242.0,1.4498703248703249
892,500.0,590.5,0.0,6146500.0,7259016.5,0.0,642.8430605028915,1000.0,1584.0,21.972057578323454,1.4492750989844012,269000.0,254733.0,6183.0,3306817000.0,3131432769.0,76007619.0,646.1722126245019,1000.0,1584.0,5510859.0,1.4486798730984773
893,396.0,540.0,0.0,4868028.0,6638220.0,0.0,633.1040276818306,1000.0,1584.0,21.543518518518518,1.4558222858150929,269000.0,255099.0,6183.0,3306817000.0,3135932007.0,76007619.0,646.1448107922206,1000.0,1584.0,5518509.0,1.4629646985317086
894,0.0,183.0,0.0,0.0,2249619.0,0.0,626.6104488476019,1000.0,1584.0,20.901639344262296,1.4629646985317086,269000.0,255099.0,6183.0,3306817000.0,3135932007.0,76007619.0,646.1448107922206,1000.0,1584.0,5518509.0,1.4629646985317086
895,397.0,0.0,0.0,4880321.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4629646985317086,269794.0,255099.0,6183.0,3316577642.0,3135932007.0,76007619.0,646.1448107922206,1000.0,1584.0,5518509.0,1.4629646985317086
896,500.0,411.0,0.0,6146500.0,5052423.0,0.0,651.461106737731,1000.0,1584.0,22.613138686131386,1.4641373845858645,270000.0,255921.0,6183.0,3319110000.0,3146036853.0,76007619.0,646.1614835452774,1000.0,1584.0,5537097.0,1.4653100706400202
897,536.5,587.0,0.0,6595194.5,7215991.0,0.0,647.1198251689771,1000.0,1584.0,22.51192504258944,1.470172252950864,270867.0,256273.0,6183.0,3329768031.0,3150363989.0,76007619.0,646.149172158996,1000.0,1584.0,5544938.0,1.4750344352617077
898,500.0,388.5,0.0,6146500.0,4775830.5,0.0,638.7951345917049,1000.0,1584.0,22.16988416988417,1.4678143752535928,271000.0,256698.0,6183.0,3331403000.0,3155588514.0,76007619.0,646.1397107540253,1000.0,1584.0,5554323.0,1.460594315245478
899,66.5,212.5,0.0,817484.5,2612262.5,0.0,640.2968813359777,1000.0,1584.0,22.08235294117647,1.460594315245478,271000.0,256698.0,6183.0,3331403000.0,3155588514.0,76007619.0,646.1397107540253,1000.0,1584.0,5554323.0,1.460594315245478
900,41.0,189.5,0.0,504013.0,2329523.5,0.0,624.1019728564984,1000.0,1584.0,20.696569920844325,1.460594315245478,271082.0,257077.0,6183.0,3332411026.0,3160247561.0,76007619.0,646.1079843137641,1000.0,1584.0,5562167.0,1.460594315245478
901,500.0,397.5,0.0,6146500.0,4886467.5,0.0,645.9819445795633,1000.0,1584.0,22.168553459119497,1.45665913808308,272000.0,257493.0,6183.0,3343696000.0,3165361449.0,76007619.0,646.1392350789214,1000.0,1584.0,5571947.0,1.4527239609206821
902,542.0,398.5,0.0,6662806.0,4898760.5,0.0,659.3308313900426,1000.0,1584.0,23.07904642409034,1.4485168545253544,272166.0,257874.0,6183.0,3345736638.0,3170045082.0,76007619.0,646.1478946706935,1000.0,1584.0,5580561.0,1.4443097481300267
903,500.0,407.5,0.0,6146500.0,5009397.5,0.0,659.9640018678368,1000.0,1584.0,23.132515337423314,1.4420029272464,273000.0,258308.0,6183.0,3355989000.0,3175380244.0,76007619.0,646.1818345811081,1000.0,1584.0,5590800.0,1.4396961063627731
904,417.0,416.5,61.5,5126181.0,5120034.5,756019.5,708.4614572139424,1000.0,1584.0,23.647058823529413,1.4468253383483267,273000.0,258708.0,6306.0,3355989000.0,3180297444.0,77519658.0,646.3730659775025,1000.0,1584.0,5600274.0,1.4539545703338805
905,0.0,200.0,61.5,0.0,2458600.0,756019.5,743.0824030019406,1000.0,1584.0,23.685,1.4539545703338805,273000.0,258708.0,6306.0,3355989000.0,3180297444.0,77519658.0,646.3730659775025,1000.0,1584.0,5600274.0,1.4539545703338805
906,383.0,0.0,0.0,4708219.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4539545703338805,273766.0,258708.0,6306.0,3365405438.0,3180297444.0,77519658.0,646.3730659775025,1000.0,1584.0,5600274.0,1.4539545703338805
907,500.0,479.5,0.0,6146500.0,5894493.5,0.0,638.9811161868058,1000.0,1584.0,22.477580813347238,1.4611869752257445,274000.0,259667.0,6306.0,3368282000.0,3192086431.0,77519658.0,646.346413347914,1000.0,1584.0,5621830.0,1.4684193801176084
908,437.5,647.0,0.0,5378187.5,7953571.0,0.0,648.7305619139214,1000.0,1584.0,23.06568778979907,1.4740866379053916,274641.0,260002.0,6306.0,3376161813.0,3196204586.0,77519658.0,646.3845211337177,1000.0,1584.0,5630121.0,1.4797538956931748
909,500.0,512.0,0.0,6146500.0,6294016.0,0.0,663.6936306085794,1000.0,1584.0,23.525390625,1.473970475475436,275000.0,260691.0,6306.0,3380575000.0,3204674463.0,77519658.0,646.4129442470436,1000.0,1584.0,5645920.0,1.468187055257697
910,179.5,344.5,0.0,2206593.5,4234938.5,0.0,657.3988694480665,1000.0,1584.0,22.93033381712627,1.46723003500533,275000.0,260691.0,6306.0,3380575000.0,3204674463.0,77519658.0,646.4129442470436,1000.0,1584.0,5645920.0,1.466273014752963
911,131.5,0.0,0.0,1616529.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.466273014752963,275263.0,260691.0,6306.0,3383808059.0,3204674463.0,77519658.0,646.4129442470436,1000.0,1584.0,5645920.0,1.466273014752963
912,355.5,314.5,0.0,4370161.5,3866148.5,0.0,671.1719335146967,1000.0,1584.0,24.65182829888712,1.466273014752963,275711.0,261320.0,6306.0,3389315323.0,3212406760.0,77519658.0,646.4711351711296,1000.0,1584.0,5661426.0,1.466273014752963
913,368.5,536.0,0.0,4529970.5,6589048.0,0.0,668.4655591191321,1000.0,1584.0,23.994402985074625,1.4536206483703311,276000.0,261763.0,6306.0,3392868000.0,3217852559.0,77519658.0,646.5011320014765,1000.0,1584.0,5671642.0,1.4409682819876992
914,644.5,292.5,0.0,7922838.5,3595702.5,0.0,605.2779717896976,1000.0,1584.0,20.258119658119657,1.4392774068165046,277000.0,261905.0,6306.0,3405161000.0,3219598165.0,77519658.0,646.3812879964121,1000.0,1584.0,5673277.0,1.4375865316453103
915,500.0,493.0,0.0,6146500.0,6060449.0,0.0,610.9459581698916,1000.0,1584.0,21.31947261663286,1.4351759961622905,277000.0,262749.0,6306.0,3405161000.0,3229973457.0,77519658.0,646.370833730127,1000.0,1584.0,5692663.0,1.4327654606792706
916,0.0,422.0,0.0,0.0,5187646.0,0.0,643.0486190207412,1000.0,1584.0,22.96919431279621,1.4327654606792706,277000.0,262749.0,6306.0,3405161000.0,3229973457.0,77519658.0,646.370833730127,1000.0,1584.0,5692663.0,1.4327654606792706
917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4327654606792706,277000.0,262749.0,6306.0,3405161000.0,3229973457.0,77519658.0,646.370833730127,1000.0,1584.0,5692663.0,1.4327654606792706
918,500.0,210.0,0.0,6146500.0,2581530.0,0.0,662.899064697255,1000.0,1584.0,23.545238095238094,1.4334318083158655,278000.0,263169.0,6306.0,3417454000.0,3235136517.0,77519658.0,646.3965944018261,1000.0,1584.0,5702552.0,1.4340981559524606
919,802.5,431.0,0.0,9865132.5,5298283.0,0.0,647.9725766860589,1000.0,1584.0,23.05568445475638,1.4480576935436693,278605.0,263611.0,6306.0,3424891265.0,3240570023.0,77519658.0,646.3759490152988,1000.0,1584.0,5712537.0,1.462017231134878
920,500.0,637.5,0.0,6146500.0,7836787.5,0.0,638.2255662772111,1000.0,1584.0,22.778039215686274,1.4633076434266972,279000.0,264444.0,6306.0,3429747000.0,3250810092.0,77519658.0,646.358115876031,1000.0,1584.0,5731594.0,1.4645980557185165
921,197.5,416.5,0.0,2427867.5,5120034.5,0.0,640.5796435449081,1000.0,1584.0,22.877551020408163,1.4667711207042164,279000.0,264444.0,6306.0,3429747000.0,3250810092.0,77519658.0,646.358115876031,1000.0,1584.0,5731594.0,1.4689441856899164
922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4689441856899164,279000.0,264444.0,6306.0,3429747000.0,3250810092.0,77519658.0,646.358115876031,1000.0,1584.0,5731594.0,1.4689441856899164
923,203.0,205.5,0.0,2495479.0,2526211.5,0.0,651.2105778541597,1000.0,1584.0,23.21167883211679,1.4689441856899164,279406.0,264855.0,6306.0,3434737958.0,3255862515.0,77519658.0,646.3654707754191,1000.0,1584.0,5741134.0,1.4689441856899164
924,577.0,420.5,0.0,7093061.0,5169206.5,0.0,646.1058456414612,1000.0,1584.0,22.763376932223544,1.4559925753084122,280154.0,265285.0,6306.0,3443933122.0,3261148505.0,77519658.0,646.3573347040948,1000.0,1584.0,5750738.0,1.4430409649269078
925,529.0,628.0,0.0,6502997.0,7720004.0,0.0,631.8485200565498,1000.0,1584.0,22.1656050955414,1.4430409649269078,280465.0,266111.0,6306.0,3447756245.0,3271302523.0,77519658.0,646.2985392325899,1000.0,1584.0,5768974.0,1.4430409649269078
926,423.0,641.5,0.0,5199939.0,7885959.5,0.0,628.5805399301896,1000.0,1584.0,22.117692907248635,1.4365706975448722,281000.0,266568.0,6306.0,3454333000.0,3276920424.0,77519658.0,646.2737517035342,1000.0,1584.0,5779115.0,1.4301004301628368
927,267.5,228.5,0.0,3288377.5,2808950.5,0.0,631.497943601348,1000.0,1584.0,22.190371991247265,1.4298516499532758,281000.0,266568.0,6306.0,3454333000.0,3276920424.0,77519658.0,646.2737517035342,1000.0,1584.0,5779115.0,1.429602869743715
928,77.0,0.0,0.0,946561.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.429602869743715,281154.0,266568.0,6306.0,3456226122.0,3276920424.0,77519658.0,646.2737517035342,1000.0,1584.0,5779115.0,1.429602869743715
929,500.0,429.5,0.0,6146500.0,5279843.5,0.0,629.6392552394499,1000.0,1584.0,22.334109429569267,1.4294029305739069,282000.0,267427.0,6306.0,3466626000.0,3287480111.0,77519658.0,646.2215510829924,1000.0,1584.0,5798300.0,1.4292029914040987
930,423.0,644.0,0.0,5199939.0,7916692.0,0.0,640.2696597822857,1000.0,1584.0,22.559006211180126,1.4342321631066892,282000.0,267856.0,6306.0,3466626000.0,3292753808.0,77519658.0,646.2455447660491,1000.0,1584.0,5808171.0,1.43926133480928
931,500.0,380.0,0.0,6146500.0,4671340.0,0.0,606.3195408911337,1000.0,1584.0,21.46842105263158,1.436562800368629,283000.0,268187.0,6306.0,3478919000.0,3296822791.0,77519658.0,646.1110727547796,1000.0,1584.0,5814616.0,1.4338642659279779
932,500.0,357.5,0.0,6146500.0,4394747.5,0.0,583.8315042360341,1000.0,1584.0,20.95104895104895,1.439821906835636,283000.0,268571.0,6306.0,3478919000.0,3301543303.0,77519658.0,646.0831956463367,1000.0,1584.0,5823151.0,1.445779547743294
933,0.0,192.0,0.0,0.0,2360256.0,0.0,626.1559270843733,1000.0,1584.0,22.2265625,1.445779547743294,283000.0,268571.0,6306.0,3478919000.0,3301543303.0,77519658.0,646.0831956463367,1000.0,1584.0,5823151.0,1.445779547743294
934,198.5,177.0,0.0,2440160.5,2175861.0,0.0,579.6093638586782,1000.0,1584.0,20.508474576271187,1.445779547743294,283397.0,268925.0,6306.0,3483799321.0,3305895025.0,77519658.0,645.9976975140288,1000.0,1584.0,5830411.0,1.445779547743294
935,500.0,390.0,0.0,6146500.0,4794270.0,0.0,598.0504446924876,1000.0,1584.0,21.18076923076923,1.4505203655022387,284000.0,269351.0,6306.0,3491212000.0,3311131843.0,77519658.0,645.947282008213,1000.0,1584.0,5839672.0,1.4552611832611837
936,625.5,420.0,0.0,7689271.5,5163060.0,0.0,623.5559777835715,1000.0,1584.0,22.027380952380952,1.4537402982312178,284648.0,269765.0,6306.0,3499177864.0,3316221145.0,77519658.0,645.9294141935304,1000.0,1584.0,5848914.0,1.4522194132012518
937,500.0,656.0,0.0,6146500.0,8064208.0,0.0,635.7528801188837,1000.0,1584.0,22.134146341463413,1.4428549754020303,285000.0,270663.0,6306.0,3503505000.0,3327260259.0,77519658.0,645.8989912057081,1000.0,1584.0,5868712.0,1.433490537602809
938,176.0,449.0,0.0,2163568.0,5519557.0,0.0,636.5460906814516,1000.0,1584.0,22.046770601336302,1.4339098725857267,285000.0,270663.0,6306.0,3503505000.0,3327260259.0,77519658.0,645.8989912057081,1000.0,1584.0,5868712.0,1.4343292075686442
939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4343292075686442,285000.0,270663.0,6306.0,3503505000.0,3327260259.0,77519658.0,645.8989912057081,1000.0,1584.0,5868712.0,1.4343292075686442
940,500.0,213.5,0.0,6146500.0,2624555.5,0.0,652.9593068412271,1000.0,1584.0,22.625292740046838,1.4324951053726571,286000.0,271090.0,6306.0,3515798000.0,3332509370.0,77519658.0,645.9098592599569,1000.0,1584.0,5878373.0,1.4306610031766702
941,502.0,647.0,0.0,6171086.0,7953571.0,0.0,642.5596973330086,1000.0,1584.0,22.378670788253476,1.4368794532377505,286004.0,271957.0,6306.0,3515847172.0,3343167401.0,77519658.0,645.883462564561,1000.0,1584.0,5897670.0,1.4430979032988307
942,371.0,641.5,0.0,4560703.0,7885959.5,0.0,636.4899521232463,1000.0,1584.0,22.25253312548714,1.4430979032988307,286742.0,272373.0,6306.0,3524919406.0,3348281289.0,77519658.0,645.866491295896,1000.0,1584.0,5906923.0,1.4430979032988307
943,498.0,424.5,0.0,6121914.0,5218378.5,0.0,641.8726573852019,1000.0,1584.0,22.35924617196702,1.4415640401317424,287000.0,272806.0,6306.0,3528091000.0,3353604158.0,77519658.0,645.871262538775,1000.0,1584.0,5916653.0,1.4400301769646542
944,129.0,216.5,0.0,1585797.0,2661434.5,0.0,648.9420366596319,1000.0,1584.0,22.471131639722863,1.4400301769646542,287000.0,272806.0,6306.0,3528091000.0,3353604158.0,77519658.0,645.871262538775,1000.0,1584.0,5916653.0,1.4400301769646542
945,189.0,0.0,0.0,2323377.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4400301769646542,287378.0,272806.0,6306.0,3532737754.0,3353604158.0,77519658.0,645.871262538775,1000.0,1584.0,5916653.0,1.4400301769646542
946,500.0,418.0,0.0,6146500.0,5138474.0,0.0,633.190782394068,1000.0,1584.0,21.92105263157895,1.4396032790817097,288000.0,273642.0,6306.0,3540384000.0,3363881106.0,77519658.0,645.8333952155541,1000.0,1584.0,5934979.0,1.4391763811987655
947,647.0,628.5,0.0,7953571.0,7726150.5,0.0,627.153623081069,1000.0,1584.0,21.796340493237867,1.4426618668430877,288672.0,274063.0,6306.0,3548644896.0,3369056459.0,77519658.0,645.7873442996023,1000.0,1584.0,5944051.0,1.44614735248741
948,500.0,430.0,0.0,6146500.0,5285990.0,0.0,639.2086977236492,1000.0,1584.0,22.13720930232558,1.4371823556301622,289000.0,274502.0,6306.0,3552677000.0,3374453086.0,77519658.0,645.8131064778995,1000.0,1584.0,5954017.0,1.4282173587729146
949,164.0,437.5,0.0,2016052.0,5378187.5,0.0,645.2974138597006,1000.0,1584.0,22.328,1.4300148425150265,289000.0,274938.0,6306.0,3552677000.0,3379812834.0,77519658.0,645.7858200390499,1000.0,1584.0,5963588.0,1.4318123262571387
950,0.0,218.0,0.0,0.0,2679874.0,0.0,628.2118514136756,1000.0,1584.0,21.951834862385322,1.4318123262571387,289000.0,274938.0,6306.0,3552677000.0,3379812834.0,77519658.0,645.7858200390499,1000.0,1584.0,5963588.0,1.4318123262571387
951,303.5,207.0,0.0,3730925.5,2544651.0,0.0,634.559523558164,1000.0,1584.0,21.379227053140095,1.4318123262571387,289607.0,275352.0,6306.0,3560138851.0,3384902136.0,77519658.0,645.7693188683281,1000.0,1584.0,5972439.0,1.4318123262571387
952,536.5,406.0,0.0,6595194.5,4990958.0,0.0,620.871108486964,1000.0,1584.0,21.39039408866995,1.4351499231468885,290073.0,275750.0,6306.0,3565867389.0,3389794750.0,77519658.0,645.7140940492452,1000.0,1584.0,5980957.0,1.4384875200366383
